product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
7003867119.0,Rising,121.0,115.5,110.0,13.512500000000001,-3.0950000000000006,8,2025-04-28 to 2025-06-16,-0.9018780541505867,-0.9018780541505867
7003867121.0,Rising,101.75,99.0,96.25,6.608571428571428,1.2185714285714286,7,2025-04-28 to 2025-06-16,-0.9124340679167078,-0.9124340679167078
7003867124.0,Rising,69.31,64.53,57.36,102.68714285714285,118.98,7,2025-04-28 to 2025-06-09,-0.7655312267102587,-0.7655312267102587
7003867126.0,Rising,59.75,52.58,47.8,8.125,7.5,8,2025-04-28 to 2025-06-16,-0.9101154690624865,-0.9101154690624865
7003867127.0,Rising,398.75,385.0,338.25,12.413749999999999,48.42125,8,2025-04-28 to 2025-06-16,-0.9035580280966564,-0.9035580280966564
7003867128.0,Rising,459.25,451.0,393.25,27.62125,41.33,8,2025-04-28 to 2025-06-16,-0.880305965493832,-0.880305965493832
7003867129.0,Rising,486.75,478.5,431.75,11.756250000000001,43.0225,8,2025-04-28 to 2025-06-16,-0.9045633367378766,-0.9045633367378766
7003867130.0,Rising,305.25,291.5,275.0,14.4675,7.295000000000002,8,2025-04-28 to 2025-06-16,-0.9004178720177117,-0.9004178720177117
7003867131.0,Rising,717.75,676.5,594.0,19.0225,52.176249999999996,8,2025-04-28 to 2025-06-16,-0.8934533383891821,-0.8934533383891821
7003867145.0,Rising,48.42,37.66,32.28,55.714285714285715,41.42857142857143,7,2025-04-28 to 2025-06-16,-0.8373520923962189,-0.8373520923962189
7003867182.0,Rising,48.51,43.12,21.56,6.25,12.5,4,2025-04-28 to 2025-05-19,-0.9129823187998067,-0.9129823187998067
7003867426.0,Rising,29.050000000000004,24.900000000000002,20.75,8.333333333333334,-8.333333333333334,6,2025-04-28 to 2025-06-16,-0.9097969302027843,-0.9097969302027843
7003867439.0,Rising,85.25,79.75,77.0,106.875,1.25,8,2025-04-28 to 2025-06-16,-0.7591280495636272,-0.7591280495636272
7003867440.0,Rising,66.0,63.25,41.25,43.69142857142857,65.71428571428571,7,2025-04-28 to 2025-06-16,-0.8557348789785321,-0.8557348789785321
7003867482.0,Rising,19.75,11.850000000000001,7.9,16.666666666666668,0.0,3,2025-05-12 to 2025-06-09,-0.897055375814695,-0.897055375814695
7007440701.0,Rising,45.87,15.29,0.0,50.0,0.0,2,2025-06-02 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
7007453984.0,Rising,44.03,31.450000000000003,12.58,41.667500000000004,75.0,4,2025-04-28 to 2025-06-02,-0.8588294384949879,-0.8588294384949879
7007457431.0,Rising,333.19,212.03,121.16,2.776666666666666,0.0,3,2025-05-26 to 2025-06-09,-0.9182929986687624,-0.9182929986687624
7007457541.0,Rising,183.12,137.34,114.45,46.666,33.334,5,2025-05-05 to 2025-06-09,-0.8511867993419242,-0.8511867993419242
7007458059.0,Rising,798.5999999999999,780.4499999999999,707.8499999999999,0.9124999999999996,2.0725,8,2025-04-28 to 2025-06-16,-0.921143284385378,-0.921143284385378
7007463060.0,Rising,40.14,26.76,6.69,55.55666666666667,33.333333333333336,3,2025-05-05 to 2025-06-16,-0.8375930897963593,-0.8375930897963593
7007467462.0,Rising,25.16,18.87,6.29,16.666666666666668,0.0,3,2025-05-12 to 2025-06-09,-0.897055375814695,-0.897055375814695
7008000001.0,Rising,8.25,2.75,0.0,50.0,0.0,2,2025-05-05 to 2025-05-12,-0.8460891582623373,-0.8460891582623373
7008000002.0,Rising,46.43,40.33,34.23,40.712857142857146,54.99857142857143,7,2025-04-28 to 2025-06-09,-0.8602890745612464,-0.8602890745612464
7008503508.0,Rising,40.769999999999996,13.59,0.0,50.0,0.0,2,2025-05-12 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
7008506010.0,Rising,29.52,25.830000000000002,22.14,16.666,16.666,5,2025-04-28 to 2025-06-02,-0.897056395139046,-0.897056395139046
7008506012.0,Rising,81.17999999999999,73.8,62.73,37.35125,74.1075,8,2025-04-28 to 2025-06-16,-0.8654289265902988,-0.8654289265902988
7008506013.0,Rising,22.14,14.76,11.07,11.11,-11.11,3,2025-05-19 to 2025-06-09,-0.9055514442806729,-0.9055514442806729
7009030410.0,Rising,296.34,273.89,228.98999999999998,355.085,116.16499999999999,8,2025-04-28 to 2025-06-16,-0.3796183038035069,-0.3796183038035069
7009067405.0,Rising,40.2,36.85,23.45,56.945,22.221666666666664,6,2025-05-12 to 2025-06-16,-0.8354703468353036,-0.8354703468353036
7009067406.0,Rising,90.45,83.75,56.95,77.38142857142857,69.04714285714286,7,2025-05-05 to 2025-06-16,-0.8042233228983643,-0.8042233228983643
7009500010.0,Rising,142.8,119.0,101.15,68.89875,50.8925,8,2025-04-28 to 2025-06-16,-0.8171932241433087,-0.8171932241433087
701.0,Rising,0.25,0.22,0.17,174.1557142857143,77.92142857142858,7,2025-04-28 to 2025-06-09,-0.6562567439227154,-0.6562567439227154
7010001935.0,Rising,117.32000000000001,108.94,96.37,7.44125,8.77875,8,2025-04-28 to 2025-06-16,-0.9111609136000293,-0.9111609136000293
7017717540.0,Rising,24.45,19.56,9.78,12.5,25.0,4,2025-05-12 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
7018350005.0,Rising,199.96,149.97,49.99,16.666666666666668,0.0,3,2025-05-05 to 2025-06-16,-0.897055375814695,-0.897055375814695
7020001063.0,Rising,75.11,67.34,64.75,52.618750000000006,21.189999999999998,8,2025-04-28 to 2025-06-16,-0.8420851247958803,-0.8420851247958803
7020001065.0,Rising,90.64999999999999,88.06,85.47,15.06375,-20.81875,8,2025-04-28 to 2025-06-16,-0.899506213801244,-0.899506213801244
7020001066.0,Rising,31.08,28.49,23.31,8.33333333333333,2.7783333333333338,6,2025-04-28 to 2025-06-16,-0.9097969302027843,-0.9097969302027843
7020001067.0,Rising,95.83,88.06,85.47,124.7625,24.0775,8,2025-04-28 to 2025-06-16,-0.7317783030695932,-0.7317783030695932
7020050420.0,Rising,99.80000000000001,79.84,69.86,5.5566666666666675,-5.5566666666666675,6,2025-05-05 to 2025-06-09,-0.9140424161248957,-0.9140424161248957
7020050421.0,Rising,54.89,34.93000000000001,29.940000000000005,105.0,45.0,5,2025-04-28 to 2025-06-02,-0.7619948993009473,-0.7619948993009473
7020050425.0,Rising,34.93,19.96,9.98,37.5,75.0,4,2025-04-28 to 2025-06-09,-0.8652014898444714,-0.8652014898444714
7020050431.0,Rising,69.86,59.88,49.900000000000006,42.857142857142854,21.428571428571427,7,2025-05-05 to 2025-06-16,-0.8570104905949854,-0.8570104905949854
7020050444.0,Rising,34.93,29.94,24.950000000000003,10.0,0.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
7020051323.0,Rising,66.75,57.85,53.4,61.90428571428571,38.09571428571429,7,2025-04-28 to 2025-06-09,-0.8278876657967461,-0.8278876657967461
7020051327.0,Rising,40.05,22.25,17.8,75.0,0.0,3,2025-05-05 to 2025-06-02,-0.8078644950980691,-0.8078644950980691
7020052344.0,Rising,69.86,54.89,44.910000000000004,11.111666666666666,16.666666666666668,6,2025-04-28 to 2025-06-09,-0.9055488959697954,-0.9055488959697954
7020053005.0,Rising,404.19,384.23,339.32,0.794999999999999,6.657499999999999,8,2025-04-28 to 2025-06-16,-0.92132294030225,-0.92132294030225
7020079005.0,Rising,352.92,347.73,311.40000000000003,102.08375000000001,138.1125,8,2025-04-28 to 2025-06-16,-0.7664538062590591,-0.7664538062590591
7020079006.0,Rising,15.57,5.19,0.0,50.0,0.0,2,2025-05-12 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
7020083743.0,Rising,17.8,13.350000000000001,4.45,16.666666666666668,0.0,3,2025-05-05 to 2025-06-09,-0.897055375814695,-0.897055375814695
7020083811.0,Rising,83.85,72.67,67.08,22.916249999999998,25.0,8,2025-04-28 to 2025-06-16,-0.8874998471013473,-0.8874998471013473
7020083819.0,Rising,150.99,136.61,115.04,81.66714285714285,23.571428571428573,7,2025-05-05 to 2025-06-16,-0.7976705234987754,-0.7976705234987754
7020084701.0,Rising,16.759999999999998,12.370000000000001,7.98,2.5075,5.015,4,2025-05-12 to 2025-06-09,-0.9187045508754976,-0.9187045508754976
7020084702.0,Rising,36.31,23.94,19.950000000000003,52.00599999999999,21.002,5,2025-05-05 to 2025-06-02,-0.8430220112900365,-0.8430220112900365
7020084703.0,Rising,25.54,16.759999999999998,7.98,3.3433333333333333,3.3433333333333333,3,2025-05-12 to 2025-06-09,-0.9174265729703722,-0.9174265729703722
7020085716.0,Rising,55.9,39.129999999999995,27.95,43.334,60.0,5,2025-04-28 to 2025-06-02,-0.8562813824484579,-0.8562813824484579
7020086445.0,Rising,61.489999999999995,50.31,44.72,40.47571428571428,16.667142857142856,7,2025-04-28 to 2025-06-09,-0.8606516627946903,-0.8606516627946903
7020099603.0,Rising,35.04,30.659999999999997,26.279999999999998,44.166666666666664,48.333333333333336,6,2025-05-05 to 2025-06-16,-0.855008246334,-0.855008246334
7020099605.0,Rising,39.42,37.23,35.04,11.6675,34.16625,8,2025-04-28 to 2025-06-16,-0.9046990342921097,-0.9046990342921097
7020099609.0,Rising,37.230000000000004,32.85,24.09,5.555,8.333333333333334,6,2025-04-28 to 2025-06-16,-0.9140449644357733,-0.9140449644357733
7023010710.0,Rising,23.75,9.5,4.75,66.66666666666667,66.66666666666667,3,2025-04-28 to 2025-05-12,-0.8206060494861586,-0.8206060494861586
7023010744.0,Rising,96.25,68.75,55.0,30.0,10.0,5,2025-04-28 to 2025-06-02,-0.8766688887937519,-0.8766688887937519
7023011620.0,Rising,63.96,47.97,15.99,16.666666666666668,0.0,3,2025-05-05 to 2025-06-02,-0.897055375814695,-0.897055375814695
7023016853.0,Rising,79.95,47.97,31.98,25.0,25.0,4,2025-05-05 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
7024221110.0,Rising,42.75,40.06,26.610000000000003,51.8725,21.237499999999997,8,2025-04-28 to 2025-06-16,-0.8432261309913337,-0.8432261309913337
7027050120.0,Rising,17.18,14.49,11.8,8.238,-12.644,5,2025-04-28 to 2025-06-09,-0.909942693584984,-0.909942693584984
7027050220.0,Rising,51.870000000000005,39.900000000000006,35.910000000000004,52.38142857142857,11.904285714285715,7,2025-04-28 to 2025-06-16,-0.8424479860626325,-0.8424479860626325
7027050820.0,Rising,13.16,6.58,3.29,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-05-26,-0.8715722670385161,-0.8715722670385161
7027050920.0,Rising,39.900000000000006,35.910000000000004,31.92,26.189999999999998,-2.3814285714285717,7,2025-05-05 to 2025-06-16,-0.8824943274599863,-0.8824943274599863
7027223202.0,Rising,408.27,381.93,342.42,74.135,65.47375,8,2025-04-28 to 2025-06-16,-0.8091870684435528,-0.8091870684435528
7027223203.0,Rising,311.69,259.01,210.72,7.618571428571428,13.680000000000001,7,2025-04-28 to 2025-06-09,-0.9108897915248713,-0.9108897915248713
7027710518.0,Rising,118.83,111.84,69.9,27.778333333333336,16.666666666666668,6,2025-05-12 to 2025-06-16,-0.8800657871936165,-0.8800657871936165
7027710520.0,Rising,63.84,55.86,47.88,13.888333333333334,-2.776666666666666,6,2025-05-12 to 2025-06-16,-0.901303410047684,-0.901303410047684
7027729087.0,Rising,15.96,11.97,3.99,16.666666666666668,0.0,3,2025-05-19 to 2025-06-16,-0.897055375814695,-0.897055375814695
7029215321.0,Rising,83.95,79.35000000000001,71.3,6.1850000000000005,22.462500000000002,8,2025-04-28 to 2025-06-16,-0.9130817029240338,-0.9130817029240338
7029215326.0,Rising,140.0,125.0,45.0,268.75,85.0,5,2025-05-05 to 2025-06-16,-0.5116233555749907,-0.5116233555749907
7029216028.0,Rising,58.650000000000006,52.900000000000006,40.25,1.7071428571428575,0.3700000000000005,7,2025-05-05 to 2025-06-16,-0.9199282861633709,-0.9199282861633709
7029216029.0,Rising,60.949999999999996,56.349999999999994,50.599999999999994,27.455,-10.870000000000001,8,2025-04-28 to 2025-06-16,-0.8805601595038745,-0.8805601595038745
7029217055.0,Rising,58.650000000000006,57.5,44.85,8.54625,28.095,8,2025-04-28 to 2025-06-16,-0.9094713834881687,-0.9094713834881687
7029270606.0,Rising,180.0,170.0,145.0,96.9057142857143,48.09571428571429,7,2025-04-28 to 2025-06-16,-0.774370953100304,-0.774370953100304
7029290000.0,Rising,14.25,5.7,0.0,25.0,0.0,2,2025-06-02 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
703.0,Rising,227.05,200.76000000000002,195.98000000000002,68.37142857142858,53.364285714285714,7,2025-04-28 to 2025-06-09,-0.8179994915027665,-0.8179994915027665
7032801040.0,Rising,15.8,11.850000000000001,3.95,16.666666666666668,0.0,3,2025-05-26 to 2025-06-16,-0.897055375814695,-0.897055375814695
7033050523.0,Rising,14.36,3.59,0.0,100.0,0.0,2,2025-05-05 to 2025-06-09,-0.7696398319338009,-0.7696398319338009
7033091571.0,Rising,19.25,7.7,0.0,25.0,0.0,2,2025-05-26 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
70335594408.0,Rising,87.92,76.93,65.94,22.221666666666664,22.221666666666664,6,2025-04-28 to 2025-06-09,-0.8885618556595946,-0.8885618556595946
7035118012.0,Rising,52.64,49.349999999999994,42.769999999999996,21.428571428571427,13.095714285714285,7,2025-04-28 to 2025-06-09,-0.8897744875929295,-0.8897744875929295
7035118022.0,Rising,31.43,26.94,13.47,20.8325,37.5,4,2025-04-28 to 2025-06-09,-0.890685872776089,-0.890685872776089
70379138752.0,Rising,8.33,7.14,2.38,8.333333333333334,-16.666666666666668,3,2025-05-05 to 2025-06-16,-0.9097969302027843,-0.9097969302027843
70379138755.0,Rising,10.709999999999999,8.33,5.949999999999999,20.0,20.0,5,2025-05-05 to 2025-06-16,-0.8919587540594591,-0.8919587540594591
70379138756.0,Rising,11.899999999999999,9.52,7.14,38.88833333333333,22.221666666666664,6,2025-04-28 to 2025-06-16,-0.8630787468834158,-0.8630787468834158
70379138757.0,Rising,8.33,7.14,5.949999999999999,26.665999999999997,26.665999999999997,5,2025-05-05 to 2025-06-16,-0.8817665298733387,-0.8817665298733387
70379138758.0,Rising,9.52,8.33,5.949999999999999,10.0,10.0,5,2025-04-28 to 2025-06-16,-0.9072486193251664,-0.9072486193251664
7040400008.0,Rising,58.739999999999995,39.16,29.369999999999997,37.5,0.0,4,2025-05-05 to 2025-06-02,-0.8652014898444714,-0.8652014898444714
7040400010.0,Rising,159.21,106.14,88.45,50.0,20.0,5,2025-04-28 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
7040400278.0,Rising,186.01,117.48,68.53,42.778333333333336,97.22166666666668,6,2025-04-28 to 2025-06-09,-0.8571309892950556,-0.8571309892950556
70405170103.0,Rising,575.28,487.39,407.49,88.94714285714285,39.034285714285716,7,2025-04-28 to 2025-06-09,-0.7865395015853406,-0.7865395015853406
70405170104.0,Rising,159.8,151.81,127.84,7.857142857142859,7.381428571428572,7,2025-05-05 to 2025-06-16,-0.9105250190249609,-0.9105250190249609
70405170203.0,Rising,439.45,423.46999999999997,391.51,100.8625,63.957499999999996,8,2025-04-28 to 2025-06-16,-0.7683210810546337,-0.7683210810546337
70405170424.0,Rising,431.76,413.77,359.79999999999995,11.11,43.51833333333334,6,2025-05-12 to 2025-06-16,-0.9055514442806729,-0.9055514442806729
7045900555.0,Rising,145.53,134.75,107.80000000000001,39.728571428571435,27.890000000000004,7,2025-04-28 to 2025-06-16,-0.8617940341566852,-0.8617940341566852
7045900558.0,Rising,466.83000000000004,434.91,351.12,9.3275,0.8712499999999999,8,2025-04-28 to 2025-06-16,-0.9082768627642853,-0.9082768627642853
7045900573.0,Rising,253.32999999999998,237.16,226.38,11.69625,-1.1012499999999985,8,2025-04-28 to 2025-06-16,-0.9046550759294708,-0.9046550759294708
7045900910.0,Rising,327.18,303.24,251.36999999999998,15.271249999999998,15.940000000000001,8,2025-04-28 to 2025-06-16,-0.8991889490969805,-0.8991889490969805
7045900930.0,Rising,134.75,123.97,102.41,19.1675,39.16625,8,2025-04-28 to 2025-06-16,-0.8932316353428293,-0.8932316353428293
7046200583.0,Rising,53.699999999999996,35.8,26.849999999999998,12.5,12.5,4,2025-04-28 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
7046200777.0,Rising,92.28,76.9,46.14,10.0,20.0,5,2025-05-05 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
7046203596.0,Rising,13.56,10.17,3.39,16.666666666666668,0.0,3,2025-04-28 to 2025-06-09,-0.897055375814695,-0.897055375814695
7046203598.0,Rising,61.02,57.63,54.24,60.714285714285715,-1.1899999999999997,7,2025-04-28 to 2025-06-16,-0.8297071597633653,-0.8297071597633653
7047000127.0,Rising,17.82,15.84,9.9,54.166666666666664,30.554999999999996,6,2025-05-05 to 2025-06-16,-0.8397183810682927,-0.8397183810682927
7047000128.0,Rising,21.78,19.8,11.88,56.94499999999999,91.66666666666667,6,2025-05-05 to 2025-06-09,-0.8354703468353036,-0.8354703468353036
7047000129.0,Rising,23.759999999999998,21.78,17.82,16.905,20.356666666666666,6,2025-04-28 to 2025-06-09,-0.8966909673591956,-0.8966909673591956
7047000301.0,Rising,29.7,24.75,23.76,61.66571428571428,22.142857142857142,7,2025-04-28 to 2025-06-09,-0.8282524382966565,-0.8282524382966565
7047000302.0,Rising,48.510000000000005,43.56,39.6,21.775000000000002,14.266250000000003,8,2025-04-28 to 2025-06-16,-0.8892448029747961,-0.8892448029747961
7047000303.0,Rising,45.540000000000006,35.64,30.69,21.542857142857144,23.695714285714285,7,2025-04-28 to 2025-06-09,-0.8895997462756072,-0.8895997462756072
7047000307.0,Rising,70.29,67.32,60.39,5.3975,-8.1125,8,2025-04-28 to 2025-06-16,-0.9142857798137082,-0.9142857798137082
7047000308.0,Rising,30.69,28.71,24.75,33.33375,73.95875,8,2025-04-28 to 2025-06-16,-0.8715716299607967,-0.8715716299607967
7047000310.0,Rising,65.34,58.41,48.51,3.7337499999999997,7.28125,8,2025-04-28 to 2025-06-16,-0.9168296311472903,-0.9168296311472903
7047000312.0,Rising,21.78,20.79,13.86,18.4525,37.5,8,2025-04-28 to 2025-06-16,-0.8943248607093274,-0.8943248607093274
7047000313.0,Rising,41.58,40.59,28.71,154.54874999999998,29.23625,8,2025-04-28 to 2025-06-16,-0.686235528142526,-0.686235528142526
7047000317.0,Rising,27.72,20.79,14.85,55.95285714285715,46.42857142857143,7,2025-04-28 to 2025-06-09,-0.8369873198963085,-0.8369873198963085
7047000319.0,Rising,47.52,43.56,39.6,23.02125,1.875,8,2025-04-28 to 2025-06-16,-0.8873393035160574,-0.8873393035160574
7047000321.0,Rising,19.8,16.830000000000002,15.84,56.66625,-13.33375,8,2025-04-28 to 2025-06-16,-0.8358965518295852,-0.8358965518295852
7047000323.0,Rising,32.67,27.72,22.77,55.64714285714285,137.07571428571427,7,2025-04-28 to 2025-06-09,-0.8374547529201458,-0.8374547529201458
7047000325.0,Rising,39.6,38.61,32.67,52.7975,26.6075,8,2025-04-28 to 2025-06-16,-0.8418118184542558,-0.8418118184542558
7047000330.0,Rising,35.64,34.65,33.66,12.06375,6.647499999999999,8,2025-04-28 to 2025-06-16,-0.9040931733809561,-0.9040931733809561
7047000430.0,Rising,167.58,159.6,143.64,3.75,4.6525,8,2025-04-28 to 2025-06-16,-0.9168047851162335,-0.9168047851162335
7047000641.0,Rising,30.69,27.72,24.75,31.88714285714286,59.69428571428572,7,2025-04-28 to 2025-06-09,-0.8737834727914663,-0.8737834727914663
7047000643.0,Rising,50.49,47.52,43.56,59.9825,21.61375,8,2025-04-28 to 2025-06-16,-0.8308260502608451,-0.8308260502608451
7047000650.0,Rising,46.53,44.550000000000004,42.57,106.90428571428572,-9.524285714285714,7,2025-05-05 to 2025-06-16,-0.7590832721010633,-0.7590832721010633
7047000651.0,Rising,33.660000000000004,32.67,27.720000000000002,47.14,27.0275,8,2025-04-28 to 2025-06-16,-0.8504620597283297,-0.8504620597283297
7047000652.0,Rising,31.68,23.759999999999998,21.78,103.95166666666667,33.86833333333333,6,2025-04-28 to 2025-06-02,-0.763597786842969,-0.763597786842969
7047000653.0,Rising,26.73,25.740000000000002,23.76,32.857142857142854,-4.285714285714286,7,2025-04-28 to 2025-06-09,-0.8723003558606927,-0.8723003558606927
7047000654.0,Rising,45.54,39.6,32.67,38.76,20.03,8,2025-04-28 to 2025-06-16,-0.8632749668209924,-0.8632749668209924
7047000655.0,Rising,61.38,60.39,57.42,9.2425,-7.40625,8,2025-04-28 to 2025-06-16,-0.9084068266190438,-0.9084068266190438
7047000661.0,Rising,36.63,35.64,27.720000000000002,76.38857142857144,15.08,7,2025-04-28 to 2025-06-16,-0.8057413880926023,-0.8057413880926023
7047000665.0,Rising,41.58,37.620000000000005,26.73,181.15333333333334,123.98166666666667,6,2025-04-28 to 2025-06-09,-0.6455574786808311,-0.6455574786808311
7047013768.0,Rising,57.07,52.68,35.12,36.666,-13.334,5,2025-04-28 to 2025-06-09,-0.8664766646076314,-0.8664766646076314
7047013772.0,Rising,89.46,83.07,70.29,1.388333333333333,-13.89,6,2025-04-28 to 2025-06-02,-0.920415741629818,-0.920415741629818
7047013773.0,Rising,95.85,70.28999999999999,51.12,13.888333333333334,25.0,6,2025-04-28 to 2025-06-02,-0.901303410047684,-0.901303410047684
7047013777.0,Rising,30.729999999999997,21.95,13.169999999999998,12.5,25.0,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
7047013778.0,Rising,61.46,57.07,48.29,34.445,17.221666666666668,6,2025-05-05 to 2025-06-16,-0.869872543683145,-0.869872543683145
7047013779.0,Rising,70.28999999999999,63.9,38.339999999999996,37.5,16.666666666666668,6,2025-05-05 to 2025-06-09,-0.8652014898444714,-0.8652014898444714
7047013797.0,Rising,51.12,38.339999999999996,31.95,20.0,0.0,5,2025-04-28 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
7047014783.0,Rising,35.64,29.700000000000003,22.770000000000003,18.451666666666668,25.694999999999997,6,2025-05-12 to 2025-06-16,-0.8943261348647662,-0.8943261348647662
7047016485.0,Rising,98.47,84.73,73.28,23.300000000000004,10.442857142857145,7,2025-04-28 to 2025-06-09,-0.8869130985217758,-0.8869130985217758
7047016486.0,Rising,112.21000000000001,107.63,91.6,185.19285714285712,58.57142857142857,7,2025-04-28 to 2025-06-16,-0.6393811012023076,-0.6393811012023076
7047016487.0,Rising,77.86,75.57,64.12,12.698571428571428,28.967142857142854,7,2025-04-28 to 2025-06-09,-0.903122539969892,-0.903122539969892
7047020418.0,Rising,28.71,25.740000000000002,22.77,70.41624999999999,15.0,8,2025-04-28 to 2025-06-16,-0.8148729870892377,-0.8148729870892377
7047027831.0,Rising,54.45,46.53,36.63,142.38,69.04714285714286,7,2025-04-28 to 2025-06-09,-0.7048413829377336,-0.7048413829377336
7047028447.0,Rising,28.71,18.810000000000002,13.86,166.66666666666666,133.33333333333334,6,2025-04-28 to 2025-06-09,-0.6677073968290859,-0.6677073968290859
7047040387.0,Rising,110.24000000000001,89.57,75.78999999999999,54.16625,63.54125,8,2025-04-28 to 2025-06-16,-0.839719018146012,-0.839719018146012
7047040389.0,Rising,165.36,130.91,89.57,26.388333333333332,31.945000000000004,6,2025-04-28 to 2025-06-09,-0.8821910784655499,-0.8821910784655499
7047040391.0,Rising,137.8,130.91,110.24,16.666249999999998,19.791249999999998,8,2025-04-28 to 2025-06-16,-0.8970560128924143,-0.8970560128924143
7047040395.0,Rising,220.48000000000002,199.81,179.14,43.75,16.31875,8,2025-04-28 to 2025-06-16,-0.8556453240534044,-0.8556453240534044
7047040396.0,Rising,124.02,110.24,103.35,22.618571428571425,-5.952857142857143,7,2025-04-28 to 2025-06-16,-0.8879549936263104,-0.8879549936263104
7047043332.0,Rising,6.359999999999999,1.59,0.0,100.0,0.0,2,2025-05-05 to 2025-05-19,-0.7696398319338009,-0.7696398319338009
7047043333.0,Rising,9.54,4.7700000000000005,3.18,50.0,16.666666666666668,3,2025-05-05 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
7047044337.0,Rising,58.41,44.55,31.680000000000003,44.31285714285714,63.92857142857143,7,2025-04-28 to 2025-06-09,-0.8547847230655917,-0.8547847230655917
7047044452.0,Rising,35.64,25.740000000000002,20.790000000000003,43.89000000000001,62.77666666666667,6,2025-05-05 to 2025-06-09,-0.8554312659396844,-0.8554312659396844
7047565713.0,Rising,104.79,89.82000000000001,79.84,6.945,-2.7783333333333338,6,2025-05-05 to 2025-06-09,-0.91191967316384,-0.91191967316384
7050500001.0,Rising,460.61,427.67,328.85,79.47125,20.87375,8,2025-04-28 to 2025-06-16,-0.8010280140911398,-0.8010280140911398
7050500003.0,Rising,52.400000000000006,46.910000000000004,24.950000000000003,2.927500000000002,0.42499999999999893,4,2025-05-12 to 2025-06-16,-0.918062376534338,-0.918062376534338
7050500008.0,Rising,104.3,87.83,54.89,105.03,49.0175,4,2025-05-05 to 2025-06-09,-0.7619490297051502,-0.7619490297051502
7050510310.0,Rising,113.80000000000001,96.73,79.66000000000001,40.278333333333336,76.38833333333334,6,2025-04-28 to 2025-06-16,-0.8609534556114824,-0.8609534556114824
7050530100.0,Rising,285.78000000000003,259.8,168.87,52.53,83.33375000000001,8,2025-04-28 to 2025-06-16,-0.8422208223501134,-0.8422208223501134
7050550260.0,Rising,131.81,110.28999999999999,88.77,8.16285714285714,17.857142857142854,7,2025-04-28 to 2025-06-09,-0.9100575860011235,-0.9100575860011235
7050550280.0,Rising,135.66,116.28,67.83,67.61857142857143,90.47571428571428,7,2025-04-28 to 2025-06-16,-0.8191505999306277,-0.8191505999306277
7050580000.0,Rising,208.1,180.65,136.73,18.495714285714286,15.77714285714286,7,2025-04-28 to 2025-06-16,-0.8942587866487148,-0.8942587866487148
70543200193.0,Rising,98.89,89.9,53.94,6.25,6.25,4,2025-04-28 to 2025-05-19,-0.9129823187998067,-0.9129823187998067
70543200196.0,Rising,242.73000000000002,179.8,134.85,73.88833333333334,97.22333333333334,6,2025-04-28 to 2025-06-02,-0.8095642184534403,-0.8095642184534403
70543200198.0,Rising,179.8,170.81,125.86,97.80799999999999,77.62,5,2025-04-28 to 2025-06-09,-0.772991370400044,-0.772991370400044
70543201215.0,Rising,167.79000000000002,159.8,119.85000000000001,5.833333333333333,-12.5,6,2025-05-12 to 2025-06-16,-0.9136193965192112,-0.9136193965192112
70543201245.0,Rising,103.84,84.37,45.43000000000001,22.5,17.5,4,2025-05-12 to 2025-06-09,-0.8881362877430323,-0.8881362877430323
70559901195.0,Rising,12.25,7.3500000000000005,4.9,16.666666666666668,0.0,3,2025-04-28 to 2025-06-02,-0.897055375814695,-0.897055375814695
70559901341.0,Rising,15.75,9.45,6.3,16.666666666666668,0.0,3,2025-05-12 to 2025-06-02,-0.897055375814695,-0.897055375814695
70559901343.0,Rising,15.75,6.3,0.0,25.0,0.0,2,2025-05-12 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
70559901348.0,Rising,15.75,6.3,0.0,25.0,0.0,2,2025-05-12 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
7056083108.0,Rising,18.36,9.18,4.59,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
7056083471.0,Rising,94.8,90.85000000000001,82.95,156.16857142857143,58.441428571428574,7,2025-04-28 to 2025-06-16,-0.6837588430027897,-0.6837588430027897
7056083871.0,Rising,25.13,21.54,10.77,26.665999999999997,40.0,5,2025-04-28 to 2025-06-09,-0.8817665298733387,-0.8817665298733387
