product_code,avg_trend_score
7539101490.0,46.21212121212122
7539102212.0,14.09090909090909
7539102216.0,120.00000000000001
7539102320.0,5.7189542483660105
7539102421.0,30.97165991902834
7539102457.0,19.41306978620411
7539102500.0,
7539102572.0,5.131578947368419
7539102687.0,
7539105197.0,3.9230769230769282
7539106001.0,9.250474383301704
7539196781.0,43.333333333333336
7539196910.0,19.642857142857135
7539197190.0,
7539197437.0,12.77777777777778
7539197555.0,19.16666666666667
75408783001.0,
75410200069.0,5.934343434343429
75410200070.0,14.763881681370007
75436240031.0,6.066176470588238
7547105507.0,
7550000001.0,
7550000002.0,41.666666666666664
7550010011.0,
7550030001.0,
7551900035.0,
7551900045.0,
7551900055.0,75.0
7551900075.0,
7551900090.0,
7551900155.0,
7551900165.0,
7551903001.0,68.05555555555556
7551903003.0,
7551903015.0,
75530548390.0,
75562503981.0,
75562504260.0,
75562504357.0,
75562504358.0,
75562512415.0,
7557800500.0,
7557820016.0,
75579517502.0,22.500000000000007
75579525260.0,
75579537513.0,
75579537527.0,116.66666666666669
75579570000.0,174.99999999999997
75579570003.0,
75579570005.0,
75579570006.0,41.66666666666667
75579570007.0,41.66666666666667
7565600055.0,
7565602063.0,
7565603120.0,
7570004500.0,13.392857142857148
75703751523.0,
75703751693.0,
7570615101.0,
7570615103.0,26.666666666666664
7572010103.0,41.666666666666664
7572010106.0,27.142857142857146
75733922222.0,43.333333333333336
75752800868.0,8.055555555555557
75752803747.0,26.041666666666675
75752804528.0,34.027777777777786
75752804807.0,21.228070175438596
75752804808.0,
75752804811.0,15.067340067340062
75752804812.0,116.66666666666669
75752804849.0,
75752805000.0,13.392857142857139
75752805001.0,200.0
75752805151.0,41.666666666666664
75752805152.0,87.5
7575533181.0,
7575536104.0,108.33333333333334
7575541305.0,
7575543608.0,
7575551107.0,100.0
7575571202.0,77.50965250965251
7575572101.0,
75826600412.0,
75830003303.0,
7585600089.0,41.66666666666667
7585600110.0,7.741738066095474
7585601113.0,11.904761904761905
7585601120.0,36.507936507936506
7585603114.0,56.24999999999999
75865911563.0,
7590000088.0,17.499999999999996
7590000200.0,34.85507246376811
7590000202.0,66.66666666666667
7590000203.0,44.852941176470594
7590000205.0,17.374727668845317
7590000207.0,
7590000220.0,46.70329670329671
7590000230.0,15.720720720720724
7590000240.0,25.488215488215495
7590000250.0,22.480620155038764
7590000326.0,22.619047619047628
7590000524.0,13.655462184873945
7590000525.0,11.30952380952381
7590000526.0,15.691056910569102
7590000530.0,10.392007127402314
7590000533.0,17.361111111111107
7590000534.0,
7590000563.0,8.444816053511703
7590000584.0,27.38095238095238
7590000587.0,17.91158536585366
7590000617.0,12.866300366300369
7590000618.0,15.705128205128204
7590000619.0,67.85714285714286
7590001548.0,30.952380952380956
7590003033.0,17.499999999999996
7590003034.0,23.928571428571427
7590010758.0,29.16666666666666
75917601450.0,
75917601460.0,
7591900001.0,
7591990083.0,
75919980117.0,10.167464114832539
75919980124.0,20.77922077922078
7592530229.0,15.198863636363637
7592530373.0,5.718954248366014
7592530621.0,25.27472527472527
7592530625.0,24.475524475524487
7592530629.0,52.77777777777779
7592530739.0,88.34586466165413
7592530792.0,7.031539888682746
7594740153.0,
7594740155.0,19.90131578947369
7596790079.0,
7596790087.0,
7596790593.0,
7596810504.0,
75988500409.0,
7601000003.0,8.040935672514616
7601000004.0,9.750167672702878
7601000005.0,9.163851351351346
7601000006.0,12.063046192259675
7601000031.0,10.54750402576489
7601000433.0,4.880952380952383
7601000435.0,7.703703703703706
7602000001.0,16.191907624773357
7602000002.0,
7602000504.0,31.34920634920635
7602006822.0,
7602064402.0,
7602064404.0,
7602064412.0,
7602064434.0,
76020810522.0,22.5
76020810754.0,
76020811088.0,22.5
76020811296.0,29.166666666666675
76020811765.0,25.892857142857146
76020811788.0,41.66666666666667
76020812243.0,62.49999999999999
76020812451.0,
76020812455.0,
76026352932.0,
76026352934.0,75.0
76026352937.0,
76026352939.0,
76026352940.0,75.0
76026352956.0,
76026352957.0,
7603310196.0,22.692307692307693
7603335171.0,
7606400104.0,13.392857142857146
7606400204.0,
7606400304.0,
7606700008.0,43.33333333333333
7609796290.0,
7611430360.0,62.5
7611430560.0,20.238095238095234
7611430580.0,
7611430630.0,41.666666666666664
7611430730.0,58.33333333333333
7611430775.0,62.5
7611430790.0,11.805555555555555
7611430994.0,
7611431095.0,19.55128205128205
7611438006.0,
7611438010.0,55.30303030303032
7611438028.0,
7611438038.0,22.5
7611438069.0,41.666666666666664
76147597296.0,
76147597760.0,
7615001157.0,100.0
7615023207.0,6.904761904761909
7615023208.0,6.935817805383027
7615023209.0,8.794466403162051
7615023216.0,10.131578947368416
7615023222.0,10.555555555555557
7615023227.0,10.555555555555557
7615023252.0,11.02564102564103
7615023258.0,34.28571428571429
7617132012.0,
7617132024.0,75.0
7617132055.0,
76172005010.0,
76172005110.0,17.69230769230769
76172005140.0,75.0
76172005210.0,
76172005230.0,41.666666666666664
76172007104.0,29.910714285714285
7617405728.0,
7617410424.0,
7617410788.0,
7617411921.0,
7617415206.0,
7617433116.0,
7617433212.0,
7617443548.0,
7617455526.0,
7617482725.0,
7617487369.0,
7618300310.0,35.416666666666664
7618300311.0,
7618300312.0,11.025641025641022
7618300313.0,17.207792207792213
7618300328.0,29.16666666666666
7618300756.0,
7618300766.0,
7618300771.0,
7618300777.0,116.66666666666669
7618332363.0,
7618600051.0,33.76068376068376
7618600052.0,116.66666666666669
7618600511.0,25.892857142857153
7618600518.0,37.94117647058824
7618600519.0,50.549450549450555
76191100101.0,17.045454545454547
76211100109.0,41.666666666666664
76211120612.0,
76211120613.0,
76211120625.0,75.0
76211162285.0,
76211162286.0,75.0
76211162290.0,76.00371747211896
76211179575.0,29.575588599752166
76211188554.0,29.166666666666664
76211188810.0,41.666666666666664
76211188811.0,
76211188812.0,
76211189531.0,
76211193025.0,
76211194958.0,75.0
76211194960.0,
7625910101.0,15.476190476190474
7625910401.0,87.5
7630840878.0,125.0
7630840887.0,
7630872946.0,
76352830603.0,41.66666666666667
76379524355.0,
76379526060.0,
76379527028.0,
76379527032.0,
76379536634.0,
76379538433.0,
76379551872.0,
76379551921.0,
76379553551.0,
76379555049.0,
76379555290.0,
76379555622.0,
76379558004.0,
76379558005.0,
76379567735.0,
76379571613.0,
76379578378.0,
76379582391.0,
76379582431.0,
76379582971.0,
76379583435.0,
76379583436.0,
76379583550.0,15.656565656565661
7639700407.0,13.392857142857142
7639700408.0,35.0
7639700412.0,
7640606310.0,
76466664069.0,
7647960716.0,
7647960816.0,41.666666666666664
7647961616.0,
7647961916.0,
76531700200.0,
76531700207.0,13.596031042529715
7654250057.0,
7666000866.0,22.61904761904762
7668389779.0,
76687800079.0,
7670601330.0,15.656565656565654
7670601550.0,32.14285714285714
7670620701.0,
7673790035.0,
7673790036.0,13.392857142857146
7673790037.0,17.207792207792213
7673790038.0,23.295454545454547
7673790039.0,22.619047619047613
7673790040.0,41.66666666666667
7675002029.0,
7675008707.0,
7675011006.0,
7675016059.0,
7675016061.0,133.33333333333331
7675017287.0,
7675017288.0,
7675023574.0,
7675028180.0,
7675028892.0,
7675039572.0,
7675044188.0,
7675051296.0,
7675061341.0,
7675304010.0,
7675304016.0,
7675304017.0,
7675304020.0,
7675304021.0,
7675304022.0,
7675304026.0,75.0
7675304031.0,
7675304036.0,
7675304146.0,
7675304160.0,
7675310266.0,
7675311800.0,
7675311803.0,
7675311833.0,45.7046703884012
7675311850.0,
7675311910.0,
7675311991.0,
7675312477.0,
7675312492.0,
7675314600.0,
7675314625.0,
7675315610.0,
7675316660.0,
7675316665.0,
7675318759.0,
7675318776.0,
7675320458.0,
7675321988.0,
7675321999.0,
7675322004.0,
7675322133.0,116.66666666666666
7675322135.0,
7675322211.0,
7675324276.0,
7675324451.0,14.166666666666666
7675324877.0,
7675324988.0,
7675324992.0,
7675325110.0,
7675325115.0,
7675325117.0,
7675325307.0,
7675325315.0,
7675325880.0,
7675325898.0,75.0
7675327580.0,
7675327900.0,
7675370266.0,
7675370738.0,
7675383927.0,
76770700214.0,14.26151761517615
7680000691.0,8.380902957965747
7680000696.0,16.51785714285714
7680000697.0,11.190476190476192
7680800303.0,
7680800584.0,27.727272727272727
7680800917.0,75.0
7680801031.0,22.499999999999993
7680801177.0,29.29292929292929
7680801179.0,133.33333333333331
7680828008.0,16.102564102564102
7680850106.0,22.347826086956523
7680850294.0,6.0661764705882355
7680850738.0,3.9847539847539846
7680851504.0,21.524064171122994
7680851558.0,73.61111111111111
7680851708.0,6.904761904761909
7681114050.0,116.66666666666666
7681114230.0,75.0
7681152111.0,
7681152211.0,162.49999999999997
7681152221.0,
7681801001.0,
7681803001.0,
7681815001.0,
7681836413.0,41.666666666666664
7684010015.0,12.006578947368423
7684010047.0,6.904761904761907
7684010098.0,10.555555555555559
7684048511.0,8.712121212121215
7684713134.0,18.749999999999996
7684713138.0,15.222575516693162
7684714431.0,13.453159041394333
7684714435.0,19.789473684210527
7684715154.0,5.847660164983429
7684715173.0,38.48039215686275
7684715180.0,9.865728900255753
7684715185.0,17.04545454545454
7684721213.0,12.573529411764705
7684751526.0,9.673913043478262
7684751553.0,
7684761516.0,307.14285714285717
7684761581.0,10.515202702702707
7692901005.0,
7702700012.0,
7702700281.0,
7702700284.0,
7702705010.0,
7702705040.0,
7702705070.0,
7702705096.0,
770348601298.0,
7704300178.0,
7707103549.0,
7707523050.0,
7707900400.0,9.545454545454543
7707900401.0,22.916666666666675
7707900403.0,29.16666666666667
7707900436.0,
7707900437.0,
7708901463.0,75.0
7708901770.0,
7708904119.0,
7708911401.0,
7708911403.0,
7708911405.0,
7708911432.0,
7708915003.0,75.0
7708915004.0,
7708915005.0,
7708920912.0,29.16666666666667
7708921403.0,15.656565656565657
7708922140.0,75.0
7708930012.0,
7708940812.0,100.0
7708941012.0,42.50000000000001
7708941109.0,
7708942300.0,50.41666666666667
7708943012.0,
7708950313.0,
7708955500.0,
7708985051.0,
7708985053.0,
7708985055.0,
7708993045.0,
77098102018.0,
77098102023.0,5.409356725146202
77098103149.0,
77098103479.0,
77098109295.0,43.33333333333334
77098109678.0,14.166666666666671
77098130648.0,
77098131004.0,87.5
77098131124.0,
77098131233.0,
77098131235.0,13.392857142857139
77098132303.0,
77098190302.0,
77098190403.0,
7711511000.0,
7723237001.0,
77320412501.0,
77320412514.0,
77320412534.0,
77320412538.0,
77320412556.0,
77320412576.0,
77320442512.0,
77320442521.0,
7734159016.0,
7734191117.0,
7735500373.0,
7735540045.0,
77394820100.0,
7740012123.0,21.184533551554825
7740012523.0,20.99083036169129
7740012713.0,15.395244779785923
7740012723.0,11.506359300476953
7740012733.0,5.663359595370101
7740012743.0,13.193277310924366
7740012753.0,13.511718217740828
7740012853.0,20.347038019451816
7740012883.0,6.5658939014202256
7740022633.0,10.167464114832537
7740022637.0,11.025641025641024
7740022638.0,48.21428571428572
7740022640.0,14.66346153846154
7740022641.0,36.50793650793651
7740022642.0,23.77450980392157
7756700154.0,225.0
7756700156.0,14.16666666666666
7756700157.0,43.33333333333333
7756700158.0,18.958333333333336
7756700326.0,
7756700339.0,29.166666666666675
7756700363.0,16.783216783216776
7756700381.0,22.500000000000007
7756700384.0,17.26973684210527
7756700422.0,33.333333333333336
7756713228.0,13.392857142857146
7756713229.0,133.33333333333337
7756722700.0,24.475524475524473
7756725420.0,41.666666666666664
7756725423.0,13.100961538461533
7756725426.0,
7756726530.0,9.54545454545454
7756728320.0,
7756728323.0,
7756760332.0,41.666666666666664
7760200216.0,
7762581092.0,
7765208221.0,
7765208226.0,
7765208246.0,75.0
7768315350.0,
7778200011.0,10.795454545454541
7778200016.0,2.514587385384825
7778200276.0,38.671023965141615
7778200393.0,18.750000000000007
7778200470.0,108.33333333333333
7778200488.0,6.771028037383179
7778200787.0,3.827838827838824
7778200793.0,7.17471314137259
7778200797.0,7.111560498820354
7778200813.0,12.406015037593981
7778200816.0,
7778200839.0,8.634992458521875
7778200868.0,19.841269841269842
7778200870.0,5.427841634738186
7778201934.0,11.847826086956523
7778202026.0,7.880184331797233
7778202117.0,13.787185354691072
7778202161.0,43.333333333333336
7778202171.0,9.673913043478258
7778202392.0,11.034141514101936
7778202393.0,11.15314769975787
7778202395.0,22.61904761904762
7778202396.0,6.904761904761907
7778202397.0,10.714285714285719
7778202983.0,22.5
7778202988.0,12.380122057541417
7778202989.0,9.395489116181487
7778203003.0,10.238095238095237
7778203040.0,58.333333333333336
7778203041.0,
7778203055.0,8.278388278388272
7778203057.0,75.0
7778268191.0,
7778268192.0,25.369218810726775
7778400547.0,
7778401315.0,
7778402552.0,
7778402710.0,75.0
7778402715.0,
7778405924.0,
7786500152.0,27.142857142857146
7788571061.0,
7788588200.0,
7788630016.0,
7788630036.0,87.5
7788640102.0,41.66666666666667
7790000020.0,33.33333333333333
7790000168.0,5.718954248366009
7790000169.0,14.499999999999998
7790000213.0,
7790011101.0,22.55244755244756
7790011553.0,14.350649350649356
7790011563.0,41.42857142857143
7790011633.0,55.303030303030305
7790019206.0,21.212121212121218
7790019209.0,22.91666666666667
7790019282.0,25.555555555555557
7790019416.0,19.841269841269842
7790019487.0,25.892857142857142
7790019488.0,19.64285714285715
7790033496.0,4.880952380952378
7790047131.0,18.90756302521008
7790047132.0,21.515151515151516
7790047140.0,10.025062656641603
7790049184.0,18.333333333333332
7790050173.0,11.805555555555557
7790050207.0,62.5
7790050209.0,6.458333333333341
7790050210.0,28.472222222222225
7790050212.0,22.76785714285714
7790050213.0,26.666666666666664
7790050308.0,7.417582417582414
7790050311.0,13.571428571428566
7790053606.0,148.33333333333334
7790053608.0,12.670740474478796
7790053615.0,10.76086956521739
7790070615.0,8.712121212121211
7791400414.0,
7791406225.0,
7792402513.0,
7792402529.0,
7792402530.0,
7792403216.0,
7792404839.0,
7792405149.0,
7792407393.0,
7792407396.0,
7792407398.0,
7792415952.0,
7792416229.0,
7792419704.0,
7792489359.0,
7795858812.0,22.61904761904762
7795858830.0,
7795869014.0,22.61904761904762
7795869030.0,
7795869053.0,75.0
7795869064.0,
7795869091.0,10.4064039408867
7800000034.0,19.17562724014337
7800000075.0,14.048531289910605
7800000117.0,22.499999999999996
7800000161.0,17.499999999999993
7800000180.0,75.0
7800000189.0,
7800000197.0,75.0
7800000201.0,42.5
7800000204.0,22.499999999999993
7800000208.0,87.50000000000001
7800000209.0,29.166666666666664
7800000212.0,
7800000337.0,18.89211417513304
7800000386.0,5.478753702437912
7800000388.0,4.0522875816993515
7800000676.0,36.69944193462662
7800000831.0,
7800001180.0,22.904483430799228
7800001181.0,63.2411067193676
7800001214.0,175.0
7800001219.0,8.586956521739122
7800001223.0,12.481146304675715
7800001280.0,33.33333333333333
7800001281.0,26.666666666666664
7800001305.0,9.607843137254903
7800001309.0,12.937062937062946
7800001325.0,9.829721362229098
7800001336.0,23.181818181818187
7800001610.0,58.33333333333333
7800001640.0,9.545454545454549
7800001688.0,116.66666666666666
7800001741.0,25.568181818181813
7800002665.0,5.718954248366014
7800002756.0,54.16666666666666
7800003349.0,124.99999999999997
7800003354.0,11.50793650793651
7800003373.0,75.0
7800003388.0,
7800003389.0,29.16666666666667
7800003390.0,100.0
7800003526.0,27.922077922077918
7800003528.0,28.185853379152356
7800003538.0,8.01282051282052
7800003761.0,24.747474747474755
7800003883.0,100.0
7800004037.0,83.33333333333334
7800004082.0,
7800004110.0,7.01621073961499
7800004112.0,58.17307692307692
7800004116.0,34.39928080652411
7800004140.0,9.798534798534801
7800004142.0,3.5732009925558295
7800004416.0,51.09259259259258
7800005210.0,45.55555555555556
7800005216.0,14.107629806889646
7800005240.0,22.017837235228548
7800005242.0,12.421449518223715
7800005246.0,14.922978177150195
7800005288.0,43.333333333333336
7800005316.0,40.02902757619738
7800005340.0,23.856548856548855
7800005342.0,20.948223039215684
7800005346.0,19.523809523809522
7800005416.0,17.8030303030303
7800005440.0,9.779367918902807
7800005446.0,15.555555555555554
7800006316.0,116.66666666666664
7800008210.0,6.306990881458965
7800008216.0,9.357282502443793
7800008231.0,16.978609625668447
7800008239.0,22.474747474747474
7800008240.0,6.398335846317087
7800008246.0,8.742465753424657
7800008310.0,6.347826086956525
7800008316.0,38.002873563218394
7800008346.0,11.466011466011464
7800009816.0,15.476190476190474
7800011310.0,95.53571428571428
7800011316.0,17.21014492753624
7800011340.0,20.83333333333334
7800011342.0,11.263482280431434
7800011346.0,19.04761904761905
7800011388.0,
7800012216.0,10.738466383246735
7800012240.0,18.771043771043775
7800012246.0,5.304054054054047
7800014816.0,89.61538461538461
7800014842.0,20.772058823529413
7800014846.0,12.290969899665548
7800015210.0,22.916666666666664
7800015216.0,26.666666666666664
7800015246.0,18.325791855203615
7800015288.0,30.555555555555564
7800015646.0,
7800023016.0,
78099341269.0,
78099353001.0,15.47619047619048
78099361308.0,58.33333333333333
78099378779.0,11.858974358974354
78113819376.0,55.71428571428571
78113819400.0,22.91666666666667
78113870016.0,73.6111111111111
78113870200.0,
78113870316.0,9.54545454545455
78113870901.0,22.91666666666667
78113870911.0,29.166666666666657
78113871011.0,7.571644042232282
