product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
3400021577.0,Falling,19.47,12.98,0.0,-25.0,0.0,2,2025-04-28 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3400021753.0,Falling,14.25,11.4,0.0,-37.5,0.0,2,2025-06-02 to 2025-06-09,-0.979875479337276,-0.979875479337276
3400023972.0,Falling,3.49,2.49,1.49,-10.963333333333333,-10.963333333333333,3,2025-06-02 to 2025-06-16,-0.9393012735438442,-0.9393012735438442
3400037924.0,Falling,25.96,19.47,12.98,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
3400044265.0,Falling,24.75,22.0,19.25,-5.0,-20.0,5,2025-04-28 to 2025-06-16,-0.9301834172237273,-0.9301834172237273
3400045713.0,Falling,4.7700000000000005,3.18,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3400056043.0,Falling,17.56,13.169999999999998,8.78,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-19,-0.9480215933670525,-0.9480215933670525
3400094633.0,Falling,4.7700000000000005,3.18,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3432600074.0,Falling,67.96,50.97,0.0,-33.335,0.0,2,2025-06-02 to 2025-06-09,-0.9735072504541089,-0.9735072504541089
3469580301.0,Falling,53.94,44.95,35.96,-16.6675,-16.6675,4,2025-05-12 to 2025-06-09,-0.9480228675224913,-0.9480228675224913
3469590327.0,Falling,77.94,64.95,51.96,-16.6675,-16.6675,4,2025-05-12 to 2025-06-16,-0.9480228675224913,-0.9480228675224913
3470000049.0,Falling,27.86,23.88,21.89,-4.0,-27.0,5,2025-04-28 to 2025-05-26,-0.9286544306971567,-0.9286544306971567
3470000064.0,Falling,33.21,25.83,14.76,-19.44333333333333,-16.666666666666668,3,2025-05-19 to 2025-06-16,-0.9522670792891639,-0.9522670792891639
3470001219.0,Falling,18.3,15.25,9.15,-27.776666666666667,-22.223333333333333,3,2025-05-19 to 2025-06-02,-0.9650086336772533,-0.9650086336772533
3470009320.0,Falling,20.94,17.450000000000003,10.47,-27.776666666666667,-22.223333333333333,3,2025-05-19 to 2025-06-16,-0.9650086336772533,-0.9650086336772533
3485610812.0,Falling,20.950000000000003,16.76,12.57,-12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
3485610818.0,Falling,79.61,75.42,71.23,-1.1899999999999997,-26.189999999999998,7,2025-04-28 to 2025-06-09,-0.9243579785574929,-0.9243579785574929
3500000201.0,Falling,17.85,15.3,12.75,-13.334,-13.334,5,2025-05-05 to 2025-06-02,-0.9429259909361678,-0.9429259909361678
3500045093.0,Falling,15.870000000000001,10.58,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
3524339620.0,Falling,20.97,13.98,0.0,-25.0,0.0,2,2025-04-28 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3560005584.0,Falling,313.95,284.05,245.18,-7.852857142857142,-1.6299999999999994,7,2025-04-28 to 2025-06-09,-0.934545397357387,-0.934545397357387
3560005586.0,Falling,143.68,139.19,125.72,-12.70875,-17.2925,8,2025-04-28 to 2025-06-16,-0.9419699921104294,-0.9419699921104294
3560007171.0,Falling,224.75,215.76,197.78,-1.1228571428571428,-26.224285714285713,7,2025-05-05 to 2025-06-16,-0.924255318033566,-0.924255318033566
3560009002.0,Falling,239.2,230.23,215.28,-14.9375,-14.6375,8,2025-04-28 to 2025-06-16,-0.9453777208315239,-0.9453777208315239
3560009061.0,Falling,293.02,287.04,269.1,-6.812500000000002,-21.6575,8,2025-04-28 to 2025-06-16,-0.9329547053031368,-0.9329547053031368
3560010730.0,Falling,38.97,25.98,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3600001409.0,Falling,14.97,9.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3600036926.0,Falling,8.25,6.6,3.3,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
3600054281.0,Falling,72.25,63.58,49.129999999999995,-1.388333333333333,-4.166666666666667,6,2025-04-28 to 2025-06-09,-0.9246612275519295,-0.9246612275519295
3600054874.0,Falling,24.72,15.45,0.0,-20.0,0.0,2,2025-04-28 to 2025-05-05,-0.9531182151222883,-0.9531182151222883
3600055490.0,Falling,104.75999999999999,78.57,0.0,-33.335,0.0,2,2025-05-19 to 2025-05-26,-0.9735072504541089,-0.9735072504541089
3607247023.0,Falling,22.450000000000003,17.96,13.47,-12.5,-12.5,4,2025-04-28 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
3620043170.0,Falling,393.75,381.15000000000003,374.85,-4.18375,-38.1175,8,2025-04-28 to 2025-06-16,-0.928935381971414,-0.928935381971414
3620043176.0,Falling,12.6,9.45,6.3,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
36382401465.0,Falling,52.17,34.78,0.0,-25.0,0.0,2,2025-05-12 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3657700049.0,Falling,89.97,59.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3663201015.0,Falling,102.24,89.46,83.07,-1.9450000000000003,-13.611666666666666,6,2025-04-28 to 2025-06-09,-0.9255123633850538,-0.9255123633850538
3663201953.0,Falling,253.26999999999998,247.38,206.15,-4.583749999999999,-3.2737499999999997,8,2025-04-28 to 2025-06-16,-0.9295469765820423,-0.9295469765820423
3663202494.0,Falling,75.24,71.06,54.34,-30.655,-31.5475,4,2025-05-05 to 2025-05-26,-0.9694095665628994,-0.9694095665628994
3663202607.0,Falling,21.25,17.0,12.75,-12.5,-12.5,4,2025-04-28 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
3663207262.0,Falling,58.32,51.03,43.74,-25.0,-31.25,4,2025-05-19 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
36916830293.0,Falling,13.75,11.25,7.5,-8.3325,-8.3325,4,2025-05-05 to 2025-06-16,-0.9352787648235243,-0.9352787648235243
3700004249.0,Falling,33.95,29.1,24.25,-4.1675,-29.1675,4,2025-05-12 to 2025-06-16,-0.9289105359403572,-0.9289105359403572
3700025574.0,Falling,57.48,52.69,43.11,-5.555,-13.888333333333334,6,2025-05-05 to 2025-06-16,-0.9310320047459741,-0.9310320047459741
3700035905.0,Falling,46.47,30.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
3700086208.0,Falling,44.67,29.78,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
3700086680.0,Falling,27.16,20.37,13.58,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
3700094480.0,Falling,23.669999999999998,15.78,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
3700095000.0,Falling,17.16,12.870000000000001,8.58,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
3700095688.0,Falling,31.96,23.97,15.98,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
3700098360.0,Falling,62.550000000000004,55.6,41.7,-6.6659999999999995,-13.334,5,2025-04-28 to 2025-06-02,-0.9327307087769942,-0.9327307087769942
3704993179.0,Falling,29.950000000000003,23.96,11.98,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
3710003217.0,Falling,15.5,12.4,9.3,-8.3325,-16.665,4,2025-04-28 to 2025-06-16,-0.9352787648235243,-0.9352787648235243
3710004806.0,Falling,14.32,12.530000000000001,10.74,-25.0,-31.25,4,2025-05-05 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3732311477.0,Falling,42.21,37.52,32.83,-6.6659999999999995,-23.334,5,2025-05-05 to 2025-06-02,-0.9327307087769942,-0.9327307087769942
3760000001.0,Falling,17.95,10.77,0.0,-16.665,0.0,2,2025-05-05 to 2025-06-02,-0.948019045056175,-0.948019045056175
3760003421.0,Falling,17.450000000000003,13.96,10.47,-12.5,-12.5,4,2025-05-05 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
3760014394.0,Falling,20.94,17.450000000000003,13.96,-10.0,-10.0,5,2025-04-28 to 2025-06-02,-0.937828349856581,-0.937828349856581
3760016095.0,Falling,324.35,309.38,274.45,-4.22625,8.9575,8,2025-04-28 to 2025-06-16,-0.9290003638987933,-0.9290003638987933
3760016900.0,Falling,38.0,33.25,19.0,-4.1675,0.0,4,2025-04-28 to 2025-06-16,-0.9289105359403572,-0.9289105359403572
3760025773.0,Falling,49.97,39.98,0.0,-37.505,0.0,2,2025-05-19 to 2025-05-26,-0.9798831242699089,-0.9798831242699089
3760029338.0,Falling,20.23,14.45,8.67,-11.11,-11.11,3,2025-05-19 to 2025-06-09,-0.9395255249010745,-0.9395255249010745
3760032118.0,Falling,21.15,16.45,11.75,-8.3325,-8.3325,4,2025-05-12 to 2025-06-02,-0.9352787648235243,-0.9352787648235243
3760034986.0,Falling,20.94,17.450000000000003,10.47,-27.776666666666667,-22.223333333333333,3,2025-04-28 to 2025-05-19,-0.9650086336772533,-0.9650086336772533
3760035501.0,Falling,80.91,71.92,62.93,-6.6659999999999995,-23.334,5,2025-04-28 to 2025-06-09,-0.9327307087769942,-0.9327307087769942
3760039511.0,Falling,16.2,12.15,0.0,-33.335,0.0,2,2025-05-12 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
3760046978.0,Falling,16.75,13.4,10.05,-22.223333333333333,-22.223333333333333,3,2025-05-05 to 2025-06-02,-0.9565176618330306,-0.9565176618330306
3760049231.0,Falling,38.39,31.410000000000004,24.43,-4.1675,-20.8325,4,2025-05-05 to 2025-06-02,-0.9289105359403572,-0.9289105359403572
3760063660.0,Falling,74.75,71.76,62.790000000000006,-7.142857142857143,-15.477142857142857,7,2025-04-28 to 2025-06-09,-0.9334598169235218,-0.9334598169235218
3760080744.0,Falling,27.93,23.94,15.96,-33.333333333333336,-25.0,3,2025-04-28 to 2025-05-19,-0.9735047021432314,-0.9735047021432314
3760080745.0,Falling,23.94,15.96,0.0,-25.0,0.0,2,2025-05-12 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
3760084296.0,Falling,1099.45,1039.48,899.55,-6.621428571428572,-7.051428571428572,7,2025-05-05 to 2025-06-16,-0.9326625596632385,-0.9326625596632385
3770032228.0,Falling,368.21999999999997,348.84,310.08,-21.031666666666666,-27.183333333333337,6,2025-05-05 to 2025-06-09,-0.9546956195555337,-0.9546956195555337
3790410796.0,Falling,56.97,37.98,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3800000120.0,Falling,103.87,71.91,47.94,-5.5566666666666675,-11.11,3,2025-05-26 to 2025-06-09,-0.9310345530568518,-0.9310345530568518
3800013863.0,Falling,50.4,44.099999999999994,37.8,-2.3799999999999994,-2.3799999999999994,7,2025-05-05 to 2025-06-16,-0.9261774725241121,-0.9261774725241121
3800013897.0,Falling,34.65,31.5,28.349999999999998,-5.555,-11.111666666666666,6,2025-05-05 to 2025-06-09,-0.9310320047459741,-0.9310320047459741
3800016968.0,Falling,13.5,10.350000000000001,6.9,-2.175,-2.175,4,2025-05-12 to 2025-06-09,-0.925864030286165,-0.925864030286165
3800022261.0,Falling,136.53,129.15,121.77,-12.5,-20.3125,8,2025-04-28 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
3800022265.0,Falling,36.9,33.21,29.52,-4.166666666666667,-16.666666666666668,6,2025-05-05 to 2025-06-09,-0.9289092617849184,-0.9289092617849184
3800022275.0,Falling,29.52,25.83,22.14,-10.0,-20.0,5,2025-04-28 to 2025-06-09,-0.937828349856581,-0.937828349856581
3800022279.0,Falling,62.73,59.04,51.66,-7.142857142857143,-3.5714285714285716,7,2025-05-05 to 2025-06-16,-0.9334598169235218,-0.9334598169235218
3800028017.0,Falling,12.6,9.45,6.3,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
3800029016.0,Falling,18.45,14.76,7.38,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-05-12,-0.9480215933670525,-0.9480215933670525
3800030496.0,Falling,18.9,15.75,12.6,-12.5,-25.0,4,2025-05-12 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
3800035900.0,Falling,55.8,51.15,46.5,-2.3814285714285717,-11.905714285714286,7,2025-04-28 to 2025-06-16,-0.9261796567905786,-0.9261796567905786
3800039103.0,Falling,27.16,20.37,13.58,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
3800039673.0,Falling,12.57,8.38,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3800040320.0,Falling,155.03,142.46,121.51,-10.67,-4.133333333333333,6,2025-05-05 to 2025-06-09,-0.9388527708293833,-0.9388527708293833
3800050038.0,Falling,33.21,29.52,25.83,-13.888333333333334,-19.445,6,2025-05-05 to 2025-06-09,-0.9437735591340635,-0.9437735591340635
3800058171.0,Falling,3.2700000000000005,2.18,0.0,-25.0,0.0,2,2025-04-28 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
3800084524.0,Falling,43.94,42.25,38.87,-16.19,-25.714285714285715,7,2025-04-28 to 2025-06-09,-0.9472927764560538,-0.9472927764560538
3809361510.0,Falling,27.450000000000003,21.96,16.47,-12.5,-12.5,4,2025-05-12 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
3810013012.0,Falling,26.1,21.75,13.05,-27.776666666666667,-22.223333333333333,3,2025-04-28 to 2025-06-02,-0.9650086336772533,-0.9650086336772533
3810061557.0,Falling,22.95,18.36,13.77,-12.5,-12.5,4,2025-05-05 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
3826948019.0,Falling,15.560000000000002,12.57,8.38,-26.213333333333335,-21.439999999999998,3,2025-05-12 to 2025-06-09,-0.9626183180740477,-0.9626183180740477
3826970283.0,Falling,25.14,20.950000000000003,16.76,-25.0,-25.0,3,2025-04-28 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
3836140309.0,Falling,64.9,58.41,51.92,-5.555,-19.445,6,2025-05-05 to 2025-06-09,-0.9310320047459741,-0.9310320047459741
3875330250.0,Falling,47.96,35.97,23.98,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
3877883013.0,Falling,81.5,73.35000000000001,65.2,-8.333333333333334,-16.666666666666668,6,2025-05-05 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
3889748950.0,Falling,7.77,5.18,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
3890001586.0,Falling,13.25,10.6,5.3,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
3890004205.0,Falling,54.75,52.56,50.37,-4.7925,-11.04125,8,2025-04-28 to 2025-06-16,-0.9298661525194639,-0.9298661525194639
3890206593.0,Falling,23.97,15.98,0.0,-25.0,0.0,2,2025-05-12 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
3890215942.0,Falling,37.95,30.36,22.77,-12.5,-12.5,4,2025-04-28 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
3900000890.0,Falling,98.88,89.61,77.25,-0.5212500000000002,-2.08375,8,2025-04-28 to 2025-06-16,-0.9233354688178487,-0.9233354688178487
3900008663.0,Falling,13.5,8.1,0.0,-16.665,0.0,2,2025-06-02 to 2025-06-09,-0.948019045056175,-0.948019045056175
3904700115.0,Falling,76.64,67.06,0.0,-42.855,0.0,2,2025-04-28 to 2025-05-05,-0.9880632021870622,-0.9880632021870622
3904700140.0,Falling,52.69,47.9,19.16,-11.11,-25.0,3,2025-04-28 to 2025-05-12,-0.9395255249010745,-0.9395255249010745
3915600013.0,Falling,18.83,16.14,13.45,-26.666666666666668,-26.666666666666668,3,2025-04-28 to 2025-06-02,-0.9633114586327598,-0.9633114586327598
3940001670.0,Falling,20.35,18.5,12.95,-19.1675,-22.5,4,2025-05-05 to 2025-06-16,-0.9518453338389181,-0.9518453338389181
3940001723.0,Falling,17.9,16.11,14.32,-8.333333333333334,-16.666666666666668,6,2025-04-28 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
3940001864.0,Falling,17.91,15.92,13.93,-27.5,-32.5,4,2025-04-28 to 2025-06-16,-0.9645856140715687,-0.9645856140715687
3940001884.0,Falling,45.769999999999996,41.79,35.82,-8.055,-8.333333333333334,6,2025-04-28 to 2025-06-02,-0.9348544710624009,-0.9348544710624009
3940001970.0,Falling,401.76,385.02000000000004,343.17,-4.48,-1.9775,8,2025-04-28 to 2025-06-16,-0.9293883442299106,-0.9293883442299106
3993899674.0,Falling,27.090000000000003,24.51,0.0,-44.735,0.0,2,2025-05-05 to 2025-05-26,-0.9909376968570153,-0.9909376968570153
4000000051.0,Falling,5.37,3.58,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
4000000105.0,Falling,16.11,14.32,10.74,-5.0,5.0,5,2025-05-05 to 2025-06-16,-0.9301834172237273,-0.9301834172237273
4000000266.0,Falling,14.32,12.530000000000001,10.74,-16.6675,-33.335,4,2025-04-28 to 2025-06-09,-0.9480228675224913,-0.9480228675224913
4000000401.0,Falling,138.65,135.7,120.95,-0.8387499999999974,15.690000000000001,8,2025-04-28 to 2025-06-16,-0.923820922040035,-0.923820922040035
4000000970.0,Falling,8.95,7.16,5.37,-22.223333333333333,-22.223333333333333,3,2025-05-19 to 2025-06-09,-0.9565176618330306,-0.9565176618330306
4000042206.0,Falling,141.41,137.82999999999998,130.67,-10.31,-16.6175,8,2025-04-28 to 2025-06-16,-0.9383023356798179,-0.9383023356798179
4000047652.0,Falling,8.850000000000001,5.9,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
4000050883.0,Falling,7.16,5.37,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-12,-0.9735072504541089,-0.9735072504541089
4000058613.0,Falling,18.75,12.5,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
4000059284.0,Falling,37.5,31.25,25.0,-12.5,-25.0,4,2025-05-05 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
4000059537.0,Falling,10.74,8.95,3.58,-5.5566666666666675,-16.666666666666668,3,2025-04-28 to 2025-05-26,-0.9310345530568518,-0.9310345530568518
4010.0,Falling,28.94,24.950000000000003,14.97,-31.116666666666664,-24.45,3,2025-05-12 to 2025-05-26,-0.9701154486759995,-0.9701154486759995
4046.0,Falling,543.85,522.99,464.88,-2.5462499999999997,0.15124999999999922,8,2025-04-28 to 2025-06-16,-0.9264316665341544,-0.9264316665341544
4064.0,Falling,25.83,22.14,18.45,-10.0,-20.0,5,2025-04-28 to 2025-06-09,-0.937828349856581,-0.937828349856581
4065.0,Falling,954.07,920.75,803.41,-2.13,-7.7749999999999995,8,2025-04-28 to 2025-06-16,-0.9257952258924694,-0.9257952258924694
4082201124.0,Falling,64.87,59.88,49.900000000000006,-21.666,-25.0,5,2025-05-12 to 2025-06-09,-0.9556655066755552,-0.9556655066755552
4082201144.0,Falling,29.94,24.950000000000003,9.98,-5.5566666666666675,-16.666666666666668,3,2025-05-05 to 2025-06-02,-0.9310345530568518,-0.9310345530568518
4082201154.0,Falling,79.84,74.85000000000001,59.88,-18.334,-20.0,5,2025-05-19 to 2025-06-16,-0.9505709235690214,-0.9505709235690214
4083.0,Falling,3.87,2.58,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-19,-0.9607631477551419,-0.9607631477551419
4087.0,Falling,491.5,467.84000000000003,420.81,-0.6174999999999997,-17.97125,8,2025-04-28 to 2025-06-16,-0.9234826337710311,-0.9234826337710311
4100000287.0,Falling,193.05,185.9,178.75,-8.155,-24.34625,8,2025-04-28 to 2025-06-16,-0.935007369715058,-0.935007369715058
4100002266.0,Falling,73.39,69.81,60.86,-8.061428571428571,-20.889999999999997,7,2025-04-28 to 2025-06-09,-0.9348643002615004,-0.9348643002615004
4100603500.0,Falling,84.94999999999999,67.96,33.98,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
4110081098.0,Falling,87.15,58.1,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
4111600527.0,Falling,94.62,89.64,84.66,-6.938571428571429,-17.77857142857143,7,2025-05-05 to 2025-06-16,-0.933147466818808,-0.933147466818808
4112900058.0,Falling,24.54,20.45,16.36,-10.0,-10.0,5,2025-05-05 to 2025-06-09,-0.937828349856581,-0.937828349856581
4112907712.0,Falling,53.17,49.08,40.9,-1.0,-27.0,5,2025-04-28 to 2025-06-16,-0.9240674711174445,-0.9240674711174445
4114312010.0,Falling,18.54,15.45,12.36,-25.0,-25.0,3,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
4116501700.0,Falling,101.88,93.39,0.0,-45.455,0.0,2,2025-06-09 to 2025-06-16,-0.9920385671561461,-0.9920385671561461
4116514020.0,Falling,45.43,38.94,25.96,-4.1675,-8.3325,4,2025-04-28 to 2025-06-02,-0.9289105359403572,-0.9289105359403572
4119210047.0,Falling,106.93,100.64,81.77,-4.166666666666667,5.555,6,2025-05-05 to 2025-06-16,-0.9289092617849184,-0.9289092617849184
4119210227.0,Falling,50.32,44.03,37.74,-11.111666666666666,-11.111666666666666,6,2025-04-28 to 2025-06-16,-0.9395280732119521,-0.9395280732119521
4119210887.0,Falling,18.87,12.58,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
4119210891.0,Falling,18.87,12.58,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
4119601012.0,Falling,39.489999999999995,35.9,32.31,-2.7783333333333338,-11.111666666666666,6,2025-04-28 to 2025-06-09,-0.9267865188238628,-0.9267865188238628
4119612329.0,Falling,11.97,7.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
4119689108.0,Falling,17.95,14.36,10.77,-12.5,-12.5,4,2025-04-28 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
4123471311.0,Falling,19.25,15.4,11.55,-22.223333333333333,-22.223333333333333,3,2025-05-05 to 2025-06-09,-0.9565176618330306,-0.9565176618330306
4125875117.0,Falling,30.32,26.53,22.740000000000002,-7.142857142857143,-7.142857142857143,7,2025-04-28 to 2025-06-09,-0.9334598169235218,-0.9334598169235218
