product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
28565100000.0,Stable,12.2,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28566000000.0,Stable,11.5,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
28566500000.0,Stable,2.9,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28569800000.0,Stable,10.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
28575100000.0,Stable,2.76,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28590600000.0,Stable,8.97,5.98,2.99,0.0,0.0,3,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28590900000.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
28601000000.0,Stable,30.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28602800000.0,Stable,19.96,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28603700000.0,Stable,9.33,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28609400000.0,Stable,11.19,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
28610700000.0,Stable,23.92,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28612100000.0,Stable,100.0,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
28616700000.0,Stable,127.84,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28616900000.0,Stable,35.96,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28619000000.0,Stable,43.96,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2863218770.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2863223485.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2863262266.0,Stable,10.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2863262269.0,Stable,23.98,11.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2863265046.0,Stable,11.98,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2863265051.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
2863265052.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2863295849.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28662100000.0,Stable,1.66,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
28662900000.0,Stable,15.96,7.98,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
28670300000.0,Stable,39.98,19.99,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
28730900000.0,Stable,4.01,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2875695592.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2875695733.0,Stable,19.98,9.99,0.0,0.0,0.0,2,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28772000000.0,Stable,45.06,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28772600000.0,Stable,22.75,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28775400000.0,Stable,35.96,26.97,17.98,0.0,0.0,4,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28781300000.0,Stable,2.0,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
28786200000.0,Stable,5.75,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
2887402220.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2887402542.0,Stable,9.18,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2887404856.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2887405225.0,Stable,11.98,5.99,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2887405230.0,Stable,8.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2887405234.0,Stable,19.98,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2887405700.0,Stable,27.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2887409054.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2887734995.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2887751104.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
28884100000.0,Stable,33.86,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28886900000.0,Stable,3.85,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
28887200000.0,Stable,7.63,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28887300000.0,Stable,5.0,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28887800000.0,Stable,5.17,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
28889000000.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28889100000.0,Stable,43.96,32.97,21.98,0.0,0.0,4,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28890100000.0,Stable,2.35,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
2889312225.0,Stable,7.18,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2889317383.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
28901300000.0,Stable,104.0,52.0,0.0,0.0,0.0,2,2025-04-28 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
28901500000.0,Stable,59.0,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28903300000.0,Stable,3.11,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
28903700000.0,Stable,23.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
28908800000.0,Stable,21.98,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2900001946.0,Stable,4.38,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2900002791.0,Stable,9.18,4.59,0.0,0.0,0.0,2,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2900007329.0,Stable,17.18,8.59,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2900007906.0,Stable,13.350000000000001,8.9,4.45,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2905402207.0,Stable,109.98,54.99,0.0,0.0,0.0,2,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2906903002.0,Stable,5.37,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
2906903005.0,Stable,1.79,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
2906903033.0,Stable,1.79,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2906903101.0,Stable,9.95,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2906910627.0,Stable,35.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906920233.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906970184.0,Stable,2.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906970261.0,Stable,1.49,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2906970320.0,Stable,2.79,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2906970425.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906970730.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2906972360.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2906972436.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2906972808.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906972812.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2906972930.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906973252.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2906973563.0,Stable,4.49,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906973594.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2906973615.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906973617.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906975137.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906975140.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2906975155.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2906975177.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2906975234.0,Stable,4.29,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2906975235.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2906975242.0,Stable,3.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906978000.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
2906978038.0,Stable,3.98,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2906978039.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2906978055.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
2927400096.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2927400430.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
2970001262.0,Stable,2.09,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
2970002132.0,Stable,4.18,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
2970002182.0,Stable,4.18,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2970034145.0,Stable,19.77,13.18,6.59,0.0,0.0,3,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2970034147.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2970034148.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
2980041775.0,Stable,11.98,5.99,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2998837201.0,Stable,5.05,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
2998837202.0,Stable,5.05,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2998837203.0,Stable,5.05,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
2998837204.0,Stable,10.1,5.05,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3000004090.0,Stable,3.89,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3000004170.0,Stable,3.89,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
3000007210.0,Stable,6.98,3.49,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3000026190.0,Stable,7.19,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3000031598.0,Stable,7.19,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3000031956.0,Stable,5.85,3.9,1.95,0.0,0.0,3,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000031958.0,Stable,5.85,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000056731.0,Stable,14.370000000000001,9.58,4.79,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3000056855.0,Stable,9.58,4.79,0.0,0.0,0.0,2,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
3000056860.0,Stable,4.79,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
3000057042.0,Stable,7.19,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3000057049.0,Stable,33.53,28.740000000000002,19.16,0.0,10.0,5,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3000057050.0,Stable,38.32,33.53,23.95,0.0,8.333333333333334,6,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000057052.0,Stable,9.58,4.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3000057064.0,Stable,3.9,1.95,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000057272.0,Stable,15.450000000000001,10.3,5.15,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000057325.0,Stable,27.0,13.5,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3000057341.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
3000057371.0,Stable,5.97,3.98,1.99,0.0,0.0,3,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
3000057543.0,Stable,4.69,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
3000057550.0,Stable,4.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3000057551.0,Stable,4.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3000065320.0,Stable,14.07,9.38,4.69,0.0,0.0,3,2025-05-26 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
3000065970.0,Stable,48.5,43.65,33.949999999999996,0.0,0.0,6,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3000066211.0,Stable,6.75,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
30025810935.0,Stable,8.19,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30025810950.0,Stable,5.18,2.59,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30041010867.0,Stable,1.29,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
30041010904.0,Stable,2.3,1.15,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30041082573.0,Stable,2.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
30043011718.0,Stable,6.79,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30045018404.0,Stable,9.89,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
30045044905.0,Stable,16.77,11.18,5.59,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30045048102.0,Stable,9.35,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30045048225.0,Stable,7.19,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
30045049660.0,Stable,12.09,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
30045055726.0,Stable,9.19,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
30045058118.0,Stable,20.3,10.15,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30045060340.0,Stable,8.45,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
30045091032.0,Stable,13.25,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30065008515.0,Stable,13.39,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30067001624.0,Stable,7.75,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30067200024.0,Stable,21.450000000000003,14.3,7.15,0.0,0.0,3,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30067203924.0,Stable,14.3,7.15,0.0,0.0,0.0,2,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
30067642606.0,Stable,8.85,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30081073088.0,Stable,34.25,27.4,20.549999999999997,0.0,0.0,5,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30081073794.0,Stable,18.38,9.19,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30081074688.0,Stable,9.19,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3010011963.0,Stable,11.5,5.75,0.0,0.0,0.0,2,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3010011965.0,Stable,11.5,5.75,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
3010012439.0,Stable,11.5,5.75,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3010012443.0,Stable,5.35,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3010012737.0,Stable,5.65,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3010012884.0,Stable,5.65,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
3010012898.0,Stable,16.950000000000003,11.3,5.65,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3010304100.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
30149003908.0,Stable,6.69,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
30149003916.0,Stable,19.58,9.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30149003942.0,Stable,8.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30149003956.0,Stable,6.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30149003966.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30149003977.0,Stable,14.3,7.15,0.0,0.0,0.0,2,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30149032040.0,Stable,3.69,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
30187546506.0,Stable,7.15,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
30187546606.0,Stable,7.15,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3019200961.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3019201121.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3019201815.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3019206925.0,Stable,26.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
3019217015.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3019217025.0,Stable,23.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3019275006.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
3019275008.0,Stable,24.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3019275200.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
3019275210.0,Stable,17.98,8.99,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
3019294400.0,Stable,15.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
30225038080.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
30225049533.0,Stable,10.3,5.15,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
3030007380.0,Stable,3.75,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30521004339.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
30521013441.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
30521022127.0,Stable,2.79,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30521231100.0,Stable,6.38,3.19,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30521233500.0,Stable,7.49,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30521275000.0,Stable,2.49,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
30521307700.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
30521507000.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
3056108501.0,Stable,10.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
30573015020.0,Stable,11.18,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
30573016030.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
30573016820.0,Stable,6.25,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
