"customer_id","storeid","sale_date","sale_id","total_sales","qty","member_level"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.99","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.99","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","4","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.99","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","3.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.99","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","4","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"41453000734.0","1400","2025-06-06 00:00:00","49405","2.49","1","4"
"40000013441.0","1400","2025-06-06 00:00:00","49406","3.49","1","8"
"40000013441.0","1400","2025-06-06 00:00:00","49406","0.79","1","8"
"40000013441.0","1400","2025-06-06 00:00:00","49406","3.49","1","8"
"41453017863.0","1400","2025-06-06 00:00:00","49407","2.45","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","2.45","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","1.35","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","1.35","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","2.45","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","2.45","1","4"
"41453017863.0","1400","2025-06-06 00:00:00","49407","20.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.85","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.37","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","7.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.89","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","6.62","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.29","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","3","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.37","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","3","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","4.65","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","5.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.37","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","3","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","3","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","4.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.37","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.19","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.59","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.89","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.29","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.65","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","1.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","0","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","7.99","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.25","1","4"
"41452008581.0","1400","2025-06-06 00:00:00","49408","2.59","1","4"
"41453005556.0","1400","2025-06-06 00:00:00","49409","3","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","0","0","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","8.49","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","2.45","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","8.49","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","3.85","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","6.19","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","2.5","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","2.45","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","3.85","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","3.99","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","5.99","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","1.38","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","9.99","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","5.19","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","5.89","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","2.41","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","6.5","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","2.5","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","1.99","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","3.49","1","8"
"41453005556.0","1400","2025-06-06 00:00:00","49409","5.89","1","8"
"40000000499.0","1400","2025-06-06 00:00:00","49413","6.99","1","8"
"40000000499.0","1400","2025-06-06 00:00:00","49413","7.96","1","8"
"40000000499.0","1400","2025-06-06 00:00:00","49413","20.99","1","8"
"40000000499.0","1400","2025-06-06 00:00:00","49413","3.5","1","8"
"40000000499.0","1400","2025-06-06 00:00:00","49413","3.99","1","8"
"44000074865.0","1400","2025-06-06 00:00:00","49415","4.99","1","4"
"44000074865.0","1400","2025-06-06 00:00:00","49415","3.5","1","4"
"44000074865.0","1400","2025-06-06 00:00:00","49415","3","1","4"
"44000074865.0","1400","2025-06-06 00:00:00","49415","2.99","1","4"
"40000050542.0","1400","2025-06-06 00:00:00","49417","41.98","2","8"
"40000050542.0","1400","2025-06-06 00:00:00","49417","9.98","2","8"
"40000050542.0","1400","2025-06-06 00:00:00","49417","6.99","1","8"
"40000000825.0","1400","2025-06-06 00:00:00","49420","1.99","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","1.5","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","8.4","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","6.99","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","-3","0","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","2","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","1.99","1","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","0","0","4"
"40000000825.0","1400","2025-06-06 00:00:00","49420","7.31","1","4"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4","4","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.49","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4","4","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","1.11","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.49","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","2.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4.19","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","3.99","1","8"
"44000344543.0","1400","2025-06-06 00:00:00","49421","4.19","1","8"
"40000014934.0","1400","2025-06-06 00:00:00","49422","1.25","1","4"
"40000014934.0","1400","2025-06-06 00:00:00","49422","1.25","1","4"
"40000014934.0","1400","2025-06-06 00:00:00","49422","41.98","2","4"
"40000014934.0","1400","2025-06-06 00:00:00","49422","1.25","1","4"
"40000014934.0","1400","2025-06-06 00:00:00","49422","2.39","1","4"
"40000014934.0","1400","2025-06-06 00:00:00","49422","1.25","1","4"
"40000013578.0","1400","2025-06-06 00:00:00","49425","2","1","8"
"40000014703.0","1400","2025-06-06 00:00:00","49426","8.99","1","4"
"40000013991.0","1400","2025-06-06 00:00:00","49429","4.29","1","8"
"40000013991.0","1400","2025-06-06 00:00:00","49429","4.39","1","8"
"40000013991.0","1400","2025-06-06 00:00:00","49429","2","4","8"
"40000013991.0","1400","2025-06-06 00:00:00","49429","2.59","1","8"
"40000002149.0","1400","2025-06-06 00:00:00","49430","22.31","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","5.89","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","10.6","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.97","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.78","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","2.5","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.95","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","2.29","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","14.6","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","7.27","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","5.69","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","5.19","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","1.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","1.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","4.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","5.19","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.59","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.59","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.79","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","3.95","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","2.99","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","1.69","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","10.59","1","8"
"40000001479.0","1400","2025-06-06 00:00:00","49431","2.5","1","8"
"41453000797.0","1400","2025-06-06 00:00:00","49432","1.99","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","1.21","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","3.19","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","1.15","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","15.99","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","9","1","4"
"41453000797.0","1400","2025-06-06 00:00:00","49432","3.19","1","4"
"40000013775.0","1400","2025-06-06 00:00:00","49433","17.99","1","8"
"41453021126.0","1400","2025-06-06 00:00:00","49436","0.48","1","4"
"41453021126.0","1400","2025-06-06 00:00:00","49436","2.85","1","4"
"41453021126.0","1400","2025-06-06 00:00:00","49436","1.65","1","4"
"41453021126.0","1400","2025-06-06 00:00:00","49436","2.49","1","4"
"41453021126.0","1400","2025-06-06 00:00:00","49436","1.59","1","4"
"41453021126.0","1400","2025-06-06 00:00:00","49436","1.79","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","4.99","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","9.89","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","3.97","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","5.62","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","10.09","1","4"
"40000002363.0","1400","2025-06-06 00:00:00","49437","5.35","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","-5","0","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","2.31","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.49","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","2.15","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.99","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","2.15","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","2.31","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","2.15","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.49","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.49","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.49","1","4"
"40000032067.0","1400","2025-06-06 00:00:00","49439","3.49","1","4"
"40000013000.0","1400","2025-06-06 00:00:00","49440","1.69","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","0","0","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","9.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.29","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","0","0","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.59","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","2.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","6.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","6.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","2.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","4.99","1","8"
"40000013000.0","1400","2025-06-06 00:00:00","49440","9.68","1","8"
"44000098997.0","1400","2025-06-06 00:00:00","49442","4.33","1","4"
"44000098997.0","1400","2025-06-06 00:00:00","49442","4.33","1","4"
"44000098997.0","1400","2025-06-06 00:00:00","49442","4.33","1","4"
"44000098997.0","1400","2025-06-06 00:00:00","49442","8.66","2","4"
"44000098997.0","1400","2025-06-06 00:00:00","49442","4.33","1","4"
"44000098997.0","1400","2025-06-06 00:00:00","49442","1.12","1","4"
"40000013785.0","1400","2025-06-06 00:00:00","49443","4.33","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1.99","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","2.5","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","4.33","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","2.99","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","4.33","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1.79","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","2","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","2.49","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1.69","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1","1","8"
"40000013785.0","1400","2025-06-06 00:00:00","49443","1.99","1","8"
"41453019675.0","1400","2025-06-06 00:00:00","49444","5.29","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","2.79","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","3.49","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","2.29","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","1.79","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","3.49","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","2.99","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","11.99","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","1.89","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","6.99","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","4.79","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","4","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","5.79","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","5.49","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","3.49","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","6.99","1","4"
"41453019675.0","1400","2025-06-06 00:00:00","49444","4.29","1","4"
"40000020020.0","1400","2025-06-06 00:00:00","49448","1.75","1","4"
"40000020020.0","1400","2025-06-06 00:00:00","49448","13","1","4"
"40000020020.0","1400","2025-06-06 00:00:00","49448","0.99","1","4"
"40000020020.0","1400","2025-06-06 00:00:00","49448","1.59","1","4"
"40000047925.0","1400","2025-06-06 00:00:00","49449","6.22","1","4"
"40000047925.0","1400","2025-06-06 00:00:00","49449","12.59","1","4"
"40000047925.0","1400","2025-06-06 00:00:00","49449","5.99","1","4"
"40000047925.0","1400","2025-06-06 00:00:00","49449","3","1","4"
"40000047925.0","1400","2025-06-06 00:00:00","49449","3","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","3.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","4.19","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","10.38","2","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","10.38","2","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","2.37","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","2.29","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","3.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","3.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","21.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","1.79","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","2.89","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","3.69","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","2.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","6.99","1","4"
"40000008413.0","1400","2025-06-06 00:00:00","49450","2.37","1","4"
